,,ADL004:RSHO1,,,ADL004:RSHO2,,,ADL004:RSHO3,,,ADL004:RSHO4,,,ADL004:RUAR1,,,ADL004:RUAR2,,,ADL004:RUAR3,,,ADL004:RUAR4,,,ADL004:RLAR1,,,ADL004:RLAR2,,,ADL004:RLAR3,,,ADL004:RLAR4,,,ADL004:RHAN1,,,ADL004:RHAN2,,,ADL004:RHAN3,,,ADL004:RHAN4,,,ADL004:RFTP,,,ADL004:LSHO1,,,ADL004:LSHO2,,,ADL004:LSHO3,,,ADL004:LSHO4,,,ADL004:LUAR1,,,ADL004:LUAR2,,,ADL004:LUAR3,,,ADL004:LUAR4,,,ADL004:LLAR1,,,ADL004:LLAR2,,,ADL004:LLAR3,,,ADL004:LLAR4,,,ADL004:LHAN1,,,ADL004:LHAN2,,,ADL004:LHAN3,,,ADL004:LHAN4,,,ADL004:LFTP,,,ADL004:STRN,,,ADL004:RGTH,,,ADL004:RLEP,,,ADL004:RMEP,,,ADL004:RSPR,,,ADL004:RSPU,,,ADL004:RFB,,,ADL004:RTHUM,,,ADL004:LGTH,,,ADL004:LLEP,,,ADL004:LMEP,,,ADL004:LSPR,,,ADL004:LSPU,,,ADL004:LFB,,,ADL004:LTHUM,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
173,0,103.746277,-122.12429,333.378571,120.568733,-178.261566,350.215637,176.859192,-165.322296,339.04657,158.114166,-105.880455,334.555786,248.571884,-115.063271,205.212753,259.986633,-178.498886,188.901825,282.53775,-170.888397,110.822319,271.155487,-111.612221,130.576187,252.543716,-58.551189,79.296471,296.603912,-63.422241,36.402733,260.691223,27.830994,15.698431,228.04007,1.826596,69.083946,195.258011,102.330727,56.59927,245.326797,100.808121,43.399494,242.421021,125.315163,31.763166,212.568405,120.168221,65.591949,181.766174,223.395309,22.026152,-61.337482,-122.997032,348.454559,-94.323692,-169.244003,355.827332,-150.884399,-145.896454,344.830292,-107.123474,-87.97332,342.816406,-122.466255,-10.111554,273.422272,-174.825241,-35.505337,247.44664,-156.033539,15.617808,188.091949,-111.998634,51.53101,216.268005,-26.05641,176.842987,138.913528,-65.629066,192.246002,98.843987,-15.184679,249.708405,64.309288,29.627962,225.472427,99.427086,73.775734,290.050598,65.489586,27.075495,301.701263,62.491295,28.511003,327.380493,42.454403,52.254055,328.902985,77.432228,136.205078,381.637329,21.87285,24.974649,-70.969978,294.50412,,,,,,,,,,,,,,,,184.391998,151.703827,38.493874,128.259689,146.638672,19.022673,,,,,,,,,,,,,,,,95.15065,328.830322,48.26001,130.883301,315.891998,22.459
174,0,103.841225,-122.118446,333.323669,120.547409,-178.241272,350.225098,176.797272,-165.325409,339.106842,158.119354,-105.849197,334.555603,248.56044,-115.010887,205.238678,260.095459,-178.443588,188.918228,282.559174,-170.880356,110.845398,271.175201,-111.592934,130.594818,252.608627,-58.483871,79.342644,296.661804,-63.42308,36.447018,260.743774,27.873634,15.697295,228.081375,1.84226,69.105309,195.288742,102.31781,56.608292,245.226563,100.594147,43.429401,242.460464,125.320747,31.761208,212.787689,120.690498,65.644081,181.757584,223.390625,22.024807,-61.385098,-123.003403,348.406677,-94.29467,-169.285782,355.829346,-150.885254,-145.909149,344.763275,-107.111092,-88.022392,342.743042,-122.460167,-10.154201,273.356506,-174.818436,-35.534115,247.363846,-156.01825,15.556357,188.011871,-112.023384,51.493351,216.183838,-26.23786,176.947495,139.031998,-65.580322,192.155182,98.73925,-15.18375,249.668396,64.219658,29.601299,225.418411,99.345436,73.717979,289.968719,65.419434,27.100466,301.63681,62.333542,28.47657,327.352844,42.409058,52.196331,328.873199,77.412796,136.154755,381.630402,21.887854,24.994982,-70.97464,294.49231,,,,,,,,,,,,,,,,184.408997,151.754059,38.520336,128.257065,146.637863,19.047722,,,,,,,,,,,,,,,,95.140022,328.810425,48.219013,130.918777,315.879181,22.484552
175,0,103.650955,-122.099037,333.428406,120.55027,-178.204193,350.244598,176.796432,-165.282669,339.103729,158.156219,-105.795357,334.570557,248.884872,-115.099121,205.175095,260.158997,-178.318771,188.943542,282.583893,-170.855576,110.899979,271.216858,-111.574379,130.620331,252.695206,-58.439491,79.359016,296.660522,-63.384361,36.431377,260.736389,27.860672,15.704101,228.134186,1.892,69.137962,195.289612,102.327431,56.594135,245.289124,100.657188,43.429955,242.444916,125.326828,31.755331,212.842545,120.735321,65.573997,181.733215,223.397736,22.042557,-61.389599,-123.01268,348.420624,-94.311752,-169.290222,355.811371,-150.93898,-146.024628,344.74118,-107.169968,-88.020988,342.707428,-122.466576,-10.211444,273.26767,-174.819107,-35.593822,247.29808,-155.994797,15.509336,187.923203,-112.028053,51.4436,216.12207,-26.075483,176.754669,138.741425,-65.579216,192.100845,98.645096,-15.194633,249.587097,64.087624,29.591761,225.409225,99.271698,73.723328,289.924896,65.286934,27.00902,301.583313,62.273598,28.488512,327.310394,42.344212,52.1446,328.813141,77.330544,136.125122,381.626862,21.902008,24.982403,-70.965729,294.488098,,,,,,,,,,,,,,,,184.392258,151.794434,38.566498,128.262177,146.632599,19.067488,,,,,,,,,,,,,,,,95.160614,328.75769,48.164917,130.878555,315.814301,22.45223
176,0,103.760277,-121.995148,333.422119,120.58567,-178.174774,350.272797,176.828796,-165.227982,339.128723,158.137451,-105.753937,334.600372,248.562485,-114.953407,205.294876,260.234558,-178.287918,189.023438,282.618774,-170.815674,110.956856,271.225464,-111.533005,130.633835,252.768997,-58.401112,79.37616,296.72467,-63.34827,36.410088,260.719482,27.882179,15.654238,228.180115,1.951656,69.167801,195.280136,102.34137,56.605801,245.188019,100.593063,43.394833,242.457825,125.334488,31.758327,212.656967,120.383812,65.541588,181.731705,223.394379,22.038515,-61.434929,-122.999939,348.466034,-94.398438,-169.259598,355.820618,-150.917953,-146.011978,344.722809,-107.198799,-88.050705,342.663483,-122.481369,-10.244332,273.2117,-174.832855,-35.619011,247.208588,-155.968918,15.432485,187.826019,-112.039024,51.410603,216.024734,-26.080259,176.721756,138.686798,-65.599617,192.040237,98.56572,-15.209168,249.515579,64.002831,29.598711,225.364563,99.196335,73.682594,289.868134,65.233299,27.075994,301.474854,62.131931,28.478785,327.276672,42.268669,52.150539,328.763184,77.263039,136.087173,381.606598,21.890215,24.981613,-70.951958,294.472595,,,,,,,,,,,,,,,,184.409424,151.677139,38.42989,128.255646,146.672287,19.08585,,,,,,,,,,,,,,,,95.135811,328.723419,48.09803,130.8311,315.790161,22.384974
177,0,103.820015,-121.948578,333.421387,120.578163,-178.165649,350.273834,176.825958,-165.182632,339.139893,157.637451,-105.25705,335.093231,248.557617,-114.921379,205.308899,260.298615,-178.20752,189.025085,282.641876,-170.803482,110.933296,271.211426,-111.467285,130.677734,252.784103,-58.338596,79.427887,296.751404,-63.316322,36.374496,260.723297,27.890425,15.686803,228.247253,1.973487,69.17588,195.304977,102.309624,56.628357,245.225159,100.659157,43.440151,242.50444,125.355721,31.769369,212.835251,120.669388,65.624367,181.722488,223.383209,22.029526,-61.454052,-122.995132,348.463776,-94.382637,-169.278259,355.816559,-150.952621,-146.03093,344.684937,-107.227646,-88.082657,342.633392,-122.51104,-10.264467,273.163025,-174.861084,-35.633064,247.148788,-155.934402,15.357192,187.728714,-112.056969,51.366829,215.968719,-26.228354,176.785034,138.819016,-65.615807,191.966125,98.50071,-15.204943,249.436966,63.854866,29.569239,225.310013,99.109215,73.684357,289.841766,65.231544,27.012415,301.419403,62.067989,28.448278,327.236298,42.198517,52.140736,328.713654,77.193748,136.053421,381.594666,21.877026,24.986736,-70.974815,294.445953,,,,,,,,,,,,,,,,184.379761,151.710388,38.458889,128.253342,146.701569,19.101801,,,,,,,,,,,,,,,,95.16404,328.745331,48.066437,130.861374,315.764343,22.383045
178,0,103.904724,-121.970337,333.372681,120.616684,-178.142471,350.294403,176.784256,-165.150711,339.164185,157.64415,-105.223114,335.09259,248.581635,-114.890076,205.359512,260.348938,-178.168961,189.086319,282.701752,-170.767715,111.003113,271.249481,-111.448822,130.694412,252.876129,-58.29166,79.460617,296.818695,-63.278957,36.414066,260.745941,27.91902,15.666185,228.279861,1.993523,69.194054,195.243362,102.410179,56.603008,245.323273,100.814491,43.436283,242.47084,125.336784,31.779882,212.53746,120.182259,65.525658,181.720779,223.387589,22.030005,-61.458057,-122.994614,348.477478,-94.36409,-169.313339,355.809845,-150.942017,-146.105988,344.683533,-107.239548,-88.086609,342.633392,-122.5056,-10.314841,273.111755,-174.846695,-35.717903,247.065659,-155.889053,15.282085,187.633865,-112.02372,51.288025,215.899887,-26.069899,176.630905,138.567596,-65.604309,191.918945,98.422523,-14.969932,249.366104,63.677265,29.578585,225.276077,99.046127,73.654968,289.761963,65.1101,27.043373,301.350769,61.984779,28.452692,327.193604,42.13789,52.134727,328.646606,77.148033,136.011368,381.600769,21.896307,24.992056,-70.952515,294.426453,,,,,,,,,,,,,,,,184.402679,151.793671,38.540146,128.269928,146.674255,19.065365,,,,,,,,,,,,,,,,95.102699,328.675415,47.977863,130.81929,315.699097,22.321281
179,0,103.849167,-121.975342,333.370392,120.59288,-178.128372,350.294098,176.781189,-165.123413,339.18515,157.583206,-105.242416,335.070007,248.556503,-114.847977,205.362244,260.125092,-177.928329,189.322586,282.739624,-170.707184,111.011505,271.250824,-111.42865,130.71048,252.944504,-58.246166,79.493835,296.799591,-63.294731,36.373528,260.705231,27.883841,15.669703,228.320099,2.01965,69.200912,195.250137,102.457947,56.61187,245.364716,100.852249,43.422661,242.453384,125.357643,31.77866,212.553284,120.184792,65.496674,181.715881,223.392822,22.041225,-61.473698,-123.034958,348.444122,-94.316048,-169.372894,355.810486,-150.958328,-146.120331,344.609253,-107.237938,-88.132233,342.597961,-122.52961,-10.322142,273.099548,-174.835953,-35.740898,247.049973,-155.882675,15.215504,187.592224,-112.049606,51.27092,215.851639,-26.050196,176.567154,138.504333,-65.620224,191.887299,98.402466,-15.012791,249.309845,63.615658,29.553812,225.255493,98.974899,73.65078,289.731201,65.008156,27.089231,301.262634,61.866077,28.443232,327.147278,42.087433,52.08551,328.605682,77.088783,135.969955,381.589355,21.881426,24.975655,-70.929047,294.419464,,,,,,,,,,,,,,,,184.394592,151.771683,38.520802,128.265274,146.656845,19.017134,,,,,,,,,,,,,,,,95.124084,328.709808,47.927639,130.805893,315.656464,22.293427
180,0,103.830421,-121.965668,333.362518,120.614311,-178.128204,350.301758,176.788818,-165.174393,339.156189,157.618576,-105.241821,335.035248,248.544006,-114.824684,205.359192,260.44931,-178.049789,189.129562,282.757294,-170.701477,111.076553,271.294342,-111.416458,130.698669,252.965775,-58.215347,79.499672,296.835815,-63.279495,36.391136,260.723602,27.903219,15.62725,228.327911,2.037393,69.21785,195.305725,102.262634,56.574989,245.18132,100.623199,43.393005,242.421768,125.35247,31.791796,212.816635,120.722191,65.650192,181.653214,223.40448,22.048912,-61.446247,-123.046318,348.40799,-94.354156,-169.359848,355.795013,-150.951202,-146.119904,344.581726,-107.259369,-88.151443,342.587341,-122.519012,-10.348054,273.05545,-174.838547,-35.767288,246.990692,-155.872009,15.18358,187.520416,-112.052589,51.226818,215.803833,-26.070444,176.562836,138.453186,-65.628471,191.815765,98.321899,-15.031195,249.270798,63.543789,29.56892,225.172119,98.932571,73.64135,289.669586,64.946114,27.06204,301.228912,61.812321,28.414261,327.133545,42.066971,52.060326,328.586975,77.020416,135.936356,381.595703,21.873062,24.988842,-70.944328,294.390289,,,,,,,,,,,,,,,,184.395355,151.702179,38.439659,128.250946,146.649246,19.075844,,,,,,,,,,,,,,,,95.103828,328.669525,47.880169,130.804016,315.663971,22.263708
181,0,103.777573,-122.017151,333.328918,120.573433,-178.140244,350.274506,176.84967,-165.115295,339.14682,158.035934,-105.700615,334.59079,248.855652,-114.911034,205.27034,260.428101,-178.082703,189.181854,282.803711,-170.670624,111.050705,271.277557,-111.387596,130.724228,253.032272,-58.221752,79.509758,296.880981,-63.249691,36.391041,260.733215,27.53577,15.235969,228.365295,2.044809,69.211975,195.316162,102.314697,56.629974,245.242554,100.678032,43.426891,242.430664,125.362518,31.780798,212.892731,120.743088,65.617264,181.71376,223.384552,22.0322,-61.478153,-123.058159,348.404724,-94.343002,-169.388916,355.77179,-150.96431,-146.133698,344.576294,-107.298691,-88.162605,342.557404,-122.551125,-10.356337,273.038727,-174.840103,-35.811417,246.94516,-155.842484,15.122075,187.483276,-112.075577,51.229687,215.7827,-26.082964,176.53157,138.423569,-65.603096,191.766663,98.251556,-15.061176,249.232285,63.472076,29.583017,225.192566,98.876434,73.607368,289.647522,64.906059,27.037933,301.192963,61.746334,28.406103,327.067322,41.968727,52.047729,328.539978,76.967201,135.878647,381.583221,21.870251,24.988808,-70.937653,294.379883,,,,,,,,,,,,,,,,184.378418,151.778244,38.502438,128.277573,146.649567,19.052216,,,,,,,,,,,,,,,,95.092865,328.69751,47.862762,130.782364,315.66156,22.26796
182,0,103.747154,-122.06665,333.352966,120.589241,-178.133987,350.287903,176.831161,-165.093231,339.13739,158.036072,-105.660469,334.626831,248.55423,-114.821381,205.376938,260.456665,-178.039734,189.17482,282.788116,-170.692276,111.069412,271.286652,-111.396187,130.701599,253.064728,-58.21143,79.530464,296.914795,-63.239285,36.361694,260.74881,27.52387,15.25184,228.379059,2.045396,69.21595,195.324539,102.328117,56.602978,245.262939,100.675262,43.432232,242.394394,125.351418,31.803001,212.852936,120.732933,65.717323,181.704971,223.382645,22.026289,-61.47617,-123.064026,348.374054,-94.309196,-169.430115,355.779968,-150.977097,-146.151093,344.525391,-107.278763,-88.192398,342.528229,-122.567024,-10.383893,272.997406,-174.83725,-35.841805,246.898682,-155.798401,15.093068,187.437943,-112.073875,51.192028,215.7314,-26.271376,176.647827,138.563568,-65.651703,191.752777,98.257256,-15.064299,249.181244,63.412315,29.541147,225.169434,98.85054,73.566017,289.636719,64.875687,26.967251,301.225677,61.733643,28.374453,327.064301,41.93861,51.994492,328.530212,76.929405,135.850983,381.59726,21.878786,24.953585,-70.919601,294.377075,,,,,,,,,,,,,,,,184.400452,151.810104,38.52943,128.692657,146.733719,19.523355,,,,,,,,,,,,,,,,95.101852,328.726227,47.83625,130.742142,315.653931,22.237637
183,0,103.76532,-122.018799,333.336151,120.561615,-178.15213,350.258911,176.758698,-165.115509,339.144073,158.016373,-105.623108,334.650757,248.890717,-114.944748,205.271515,260.285004,-178.152603,189.208679,282.808929,-170.675751,111.083099,271.283325,-111.391289,130.719238,253.05423,-58.194466,79.525833,296.892944,-63.252666,36.358067,260.752594,27.530592,15.257043,228.379364,2.043302,69.218292,195.268784,102.349388,56.591202,245.35228,100.834122,43.414627,242.407715,125.354362,31.791452,212.56102,120.163063,65.549736,181.716431,223.383698,22.050957,-61.499748,-123.066528,348.39505,-94.262611,-169.45871,355.766693,-150.976501,-146.155273,344.521851,-107.310387,-88.174164,342.53418,-122.59774,-10.357115,272.986176,-174.858337,-35.837276,246.866638,-155.834229,15.089398,187.422821,-112.057472,51.173489,215.694016,-26.119787,176.488464,138.324448,-65.651505,191.705811,98.208305,-15.131531,249.185394,63.42432,29.524815,225.162338,98.833527,73.551933,289.624725,64.837929,26.960152,301.197296,61.706993,28.351738,327.051239,41.918533,51.996414,328.476837,76.899986,135.848373,381.593262,21.889954,24.948425,-70.920776,294.35675,,,,,,,,,,,,,,,,184.380249,151.698013,38.496704,128.596954,146.698105,19.386795,,,,,,,,,,,,,,,,95.04245,328.68866,47.813908,130.785294,315.663025,22.29821
184,0,103.744293,-122.011772,333.35321,120.506195,-178.181,350.255981,176.7845,-165.105591,339.121735,158.042587,-105.657684,334.594818,248.807419,-114.931961,205.291428,260.393707,-178.091919,189.126251,282.766846,-170.702774,111.049522,271.298523,-111.418983,130.718094,253.060318,-58.212063,79.508919,296.80426,-63.288609,36.335369,260.721191,27.508675,15.250095,228.369461,2.03496,69.220833,195.324921,102.262985,56.589973,245.223404,100.660492,43.421268,242.454803,125.358521,31.782932,212.807709,120.702484,65.65152,181.696823,223.386093,22.051397,-61.544155,-123.019646,348.427338,-94.365379,-169.3871,355.786804,-150.995102,-146.158417,344.539917,-107.31517,-88.195129,342.510345,-122.586609,-10.424038,272.935577,-174.856216,-35.879921,246.814194,-155.830032,15.050913,187.363815,-112.091698,51.147251,215.688385,-26.126806,176.456055,138.313416,-65.643822,191.665771,98.166885,-15.309779,249.162796,63.460255,29.543365,225.161148,98.846474,73.558792,289.608643,64.798653,26.909222,301.237244,61.705109,28.344269,327.034729,41.897469,51.949757,328.482117,76.88958,135.815765,381.590576,21.874018,24.947308,-70.890465,294.334961,,,,,,,,,,,,,,,,184.357559,151.806824,38.570946,128.294876,146.653442,19.052914,,,,,,,,,,,,,,,,95.06398,328.718994,47.794254,130.724915,315.670502,22.2236
185,0,103.934677,-121.988403,333.25824,120.468094,-178.1978,350.219604,176.755127,-165.185455,339.120911,157.553986,-105.252747,335.013306,248.830917,-114.958824,205.277344,260.320587,-178.186493,189.13063,282.740173,-170.734314,111.048157,271.275116,-111.427925,130.699814,253.001297,-58.238472,79.498985,296.874817,-63.255146,36.374992,260.696686,27.472414,15.251618,228.357285,2.032067,69.22039,195.288681,102.343826,56.611675,245.365417,100.83271,43.433964,242.4505,125.356705,31.788471,212.576874,120.153023,65.517632,181.733551,223.38208,22.044052,-61.542282,-123.003082,348.457153,-94.498344,-169.28949,355.834351,-151.000809,-146.152435,344.551758,-107.314873,-88.202126,342.496307,-122.599091,-10.404539,272.961273,-174.861481,-35.911472,246.791061,-155.766586,14.996654,187.299026,-112.066734,51.123989,215.63707,-26.296703,176.590057,138.486496,-65.634628,191.650925,98.13987,-15.139982,249.15509,63.388237,29.506088,225.144806,98.808617,73.582359,289.603882,64.759995,26.97547,301.174988,61.657784,28.361729,327.011719,41.887276,51.960575,328.474243,76.852104,135.808578,381.605591,21.866713,24.937115,-70.8601,294.336914,,,,,,,,,,,,,,,,184.372833,151.685867,38.447895,128.282974,146.652939,19.0562,,,,,,,,,,,,,,,,95.051643,328.692993,47.805321,130.770721,315.669525,22.241899
186,0,103.826408,-121.927711,333.316895,120.463661,-178.177597,350.205811,176.765442,-165.138443,339.098846,157.537292,-105.2659,335.002716,248.842499,-114.994186,205.257736,260.313049,-178.135239,189.025085,282.693329,-170.739532,110.979744,271.253418,-111.471878,130.701065,252.953018,-58.261627,79.483452,296.877411,-63.259407,36.40374,260.705261,27.476654,15.263225,228.33728,2.020303,69.190506,195.295013,102.31823,56.61021,245.279282,100.72094,43.421799,242.440903,125.357613,31.786375,212.810562,120.685112,65.55368,181.726379,223.382858,22.031298,-61.590969,-122.996109,348.472504,-94.412514,-169.355927,355.795258,-151.0168,-146.161331,344.550507,-107.341103,-88.19426,342.497833,-122.619652,-10.415709,272.941559,-174.867889,-35.918045,246.790894,-155.805267,14.99155,187.329987,-112.088303,51.132759,215.643173,-26.307405,176.585587,138.504028,-65.631119,191.631714,98.115364,-15.283007,249.145294,63.443584,29.519493,225.132965,98.839462,73.568825,289.625183,64.809349,26.970503,301.15271,61.668026,28.379824,327.02063,41.879372,51.987663,328.470245,76.8592,135.833435,381.593231,21.881662,24.941978,-70.870934,294.294434,,,,,,,,,,,,,,,,184.372864,151.782196,38.551746,128.297287,146.665024,19.038864,,,,,,,,,,,,,,,,95.131615,328.691742,47.835163,130.777679,315.644165,22.253584
187,0,103.763176,-122.00071,333.302429,120.492104,-178.13559,350.192505,176.740906,-165.193115,339.087372,158.033936,-105.762383,334.483856,248.894211,-115.024582,205.217361,260.26825,-178.199005,189.009796,282.648865,-170.802353,110.973526,271.262329,-111.514801,130.685791,252.889282,-58.29921,79.449379,296.893707,-63.24091,36.395634,260.721191,27.839981,15.608644,228.3022,1.980921,69.172096,195.326859,102.284096,56.576145,245.206924,100.616989,43.445805,242.486771,125.355972,31.7819,212.825974,120.680573,65.587921,181.751556,223.376984,22.037981,-61.550671,-123.023285,348.444366,-94.385567,-169.38887,355.826172,-151.010895,-146.152771,344.513947,-107.345299,-88.199532,342.472961,-122.638435,-10.41727,272.913422,-174.897537,-35.910641,246.774597,-155.807541,14.990468,187.297562,-112.101578,51.12764,215.629242,-26.124935,176.448776,138.295166,-65.641243,191.658646,98.127914,-15.328857,249.159775,63.49659,29.52512,225.156357,98.846664,73.587936,289.611755,64.803085,27.025286,301.138275,61.65749,28.343697,327.005768,41.879723,51.993744,328.469604,76.857849,135.816132,381.640778,21.872992,24.932478,-70.870483,294.286102,,,,,,,,,,,,,,,,184.34256,151.810196,38.578491,128.287323,146.659286,19.035673,,,,,,,,,,,,,,,,95.015778,328.674957,47.767757,130.829056,315.66864,22.269037
188,0,103.842247,-122.011612,333.23587,120.437973,-178.171143,350.19101,176.763367,-165.184204,339.046295,157.951736,-105.750076,334.519928,248.539825,-114.944275,205.301651,260.197266,-178.327362,189.027664,282.628113,-170.819992,110.896431,271.24707,-111.517891,130.657379,252.857239,-58.341541,79.412865,296.792206,-63.324696,36.354366,260.719238,27.802057,15.625125,228.256348,1.981063,69.169083,195.287674,102.270226,56.619801,245.248245,100.616646,43.429317,242.464493,125.339119,31.752876,212.832916,120.672432,65.63781,181.747574,223.393646,22.037987,-61.565144,-123.018806,348.417053,-94.415237,-169.36293,355.811584,-151.035431,-146.175079,344.470734,-107.348854,-88.203957,342.45282,-122.611244,-10.417303,272.912567,-174.893234,-35.905682,246.765152,-155.791168,14.984593,187.283936,-112.086288,51.115795,215.637955,-26.113838,176.456146,138.296082,-65.606987,191.652695,98.122894,-15.100357,249.153549,63.398167,29.522482,225.149567,98.819527,73.610512,289.633759,64.813766,26.991306,301.157257,61.676636,28.3613,327.028442,41.898167,51.992004,328.513916,76.875854,135.814331,381.639282,21.886946,24.921591,-70.895828,294.282837,,,,,,,,,,,,,,,,184.398331,151.72554,38.488785,128.718903,146.597397,19.507835,,,,,,,,,,,,,,,,95.107201,328.692017,47.819103,130.826691,315.651825,22.273411
189,0,103.739845,-122.089058,333.224762,120.43161,-178.210724,350.213531,176.742355,-165.246002,339.03714,157.793488,-105.743019,334.609131,248.847733,-115.105995,205.169891,260.114288,-178.348557,188.97757,282.623932,-170.820511,110.905281,271.243408,-111.553635,130.635956,252.781036,-58.402618,79.357208,296.709534,-63.351185,36.404667,260.69162,27.80146,15.633282,228.191589,1.91995,69.131409,195.264191,102.407234,56.586243,245.346481,100.77494,43.430996,242.463348,125.343651,31.771481,212.570023,120.163307,65.461601,181.761612,223.378769,22.02071,-61.572781,-123.05056,348.363647,-94.442261,-169.380539,355.79422,-151.045166,-146.191254,344.451477,-107.393326,-88.214287,342.436737,-122.633293,-10.433669,272.898438,-174.934723,-35.881336,246.791748,-155.803635,15.000432,187.286377,-112.060448,51.082413,215.59494,-26.119469,176.443375,138.295044,-65.616432,191.619614,98.099335,-15.319417,249.156693,63.469051,29.531725,225.149841,98.860947,73.57782,289.610046,64.794846,27.006418,301.145569,61.664871,28.350071,327.006683,41.871235,51.953545,328.510376,76.887779,135.815308,381.639832,21.877699,24.918676,-70.93969,294.297852,,,,,,,,,,,,,,,,184.368835,151.719772,38.506588,128.765976,146.550842,19.438482,,,,,,,,,,,,,,,,95.074203,328.74234,47.837231,130.837234,315.623779,22.230904
190,0,103.817505,-122.122337,333.172333,120.414772,-178.241989,350.181,176.714462,-165.256821,339.03714,157.818466,-105.717018,334.616791,248.85202,-115.115265,205.147797,259.98175,-178.410522,188.9785,282.576019,-170.862289,110.904938,271.165833,-111.558014,130.606979,252.706558,-58.42017,79.363724,296.674957,-63.377983,36.362072,260.689148,27.803699,15.636226,228.15477,1.89499,69.128021,195.292191,102.316818,56.598396,245.235535,100.605614,43.436527,242.437347,125.347107,31.788584,212.840057,120.681908,65.637207,181.715942,223.414063,22.044777,-61.522949,-123.098961,348.376648,-94.446678,-169.393158,355.781738,-151.057877,-146.21373,344.40274,-107.404297,-88.216827,342.443298,-122.63517,-10.449557,272.8974,-174.894196,-35.893467,246.73822,-155.737366,14.985234,187.246628,-112.047325,51.072361,215.590668,-26.265314,176.57811,138.476151,-65.605637,191.611694,98.096146,-15.32489,249.162918,63.452667,29.550985,225.168152,98.875481,73.572784,289.628204,64.805183,26.958876,301.17688,61.688126,28.36084,327.024353,41.874268,51.966255,328.526337,76.883606,135.794434,381.662903,21.89505,24.883144,-70.9366,294.299103,,,,,,,,,,,,,,,,184.350876,151.7798,38.557518,128.753143,146.527466,19.488398,,,,,,,,,,,,,,,,95.101227,328.717377,47.842022,130.854385,315.603119,22.241035
191,0,103.883919,-122.154694,333.145508,120.39698,-178.230652,350.181976,176.699692,-165.292511,339.015381,157.824188,-105.742538,334.615723,248.505981,-115.041527,205.226791,260.021179,-178.447083,188.93898,282.530884,-170.880051,110.86702,271.143036,-111.600601,130.593475,252.67041,-58.456997,79.354958,296.670502,-63.381851,36.407452,260.691101,27.816248,15.649145,228.108841,1.87385,69.119492,195.3004,102.313522,56.565758,245.4245,100.907982,43.48526,242.549194,125.348969,31.742811,212.588852,120.131958,65.529655,181.763687,223.397934,22.032976,-61.569622,-123.105698,348.391266,-94.40551,-169.449509,355.771545,-151.050568,-146.297928,344.451904,-107.406601,-88.25486,342.410156,-122.621498,-10.456887,272.875214,-174.889404,-35.931011,246.725922,-155.786911,14.980143,187.253632,-112.02507,51.056015,215.587997,-26.11529,176.440903,138.281265,-65.594574,191.560349,98.083168,-15.272865,249.106476,63.420227,29.545341,225.159515,98.867455,73.582733,289.625092,64.815315,27.006775,301.154968,61.67794,28.365038,327.018311,41.863308,51.946541,328.505524,76.858002,135.791016,381.679291,21.876646,24.906132,-70.908997,294.256287,,,,,,,,,,,,,,,,184.404724,151.797302,38.565872,128.291992,146.679749,19.085485,,,,,,,,,,,,,,,,95.133453,328.743561,47.852859,130.831818,315.652527,22.259212
